91.1792
95.1242
91.5258
89.8683
95.6002
94.2
114.3315
93.9477
96.7064
91.5855
91.3727
99.1459
91.9084
92.4922
91.3581
91.3534
94.7647
97.88
90.9014
96.3437
94.0223
91.3115
95.8759
90.9892
95.3303
90.7729
93.7085
93.1827
99.4263
92.109
92.7217
95.1359
93.7624
95.5773
90.4977
92.8156
90.4927
97.0498
94.246
94.224
91.7805
95.5279
99.2548
121.7068
95.1002
93.5112
92.7673
90.0724
105.635
90.2843
92.1757
91.438
92.1953
92.861
95.7102
94.796
91.4825
97.9772
95.2395
98.5733
90.4588
91.267
92.1359
93.4509
95.9225
90.9204
93.7155
91.003
95.9187
95.4594
94.4497
93.2711
90.1359
93.5042
91.2436
98.4231
90.219
90.3721
91.7714
90.455
98.0112
98.4207
121.3376
94.9515
97.1362
95.8241
93.9295
90.0621
97.0326
91.4869
95.1435
93.8552
91.4201
91.6151
90.611
96.8701
102.4114
91.7849
89.4623
92.2547
89.4406
103.4032
98.4374
90.243
93.8399
93.9263
99.9234
107.5774
94.7378
90.7559
91.7138
100.736
96.1997
91.0112
90.7419
94.8247
92.2407
100.1359
93.2583
98.9181
112.3224
100.1751
101.9436
94.0627
90.9336
99.3475
90.4722
97.4673
91.0987
91.0993
94.0206
90.0217
98.8964
96.8449
95.604
92.409
92.1022
92.6786
94.8253
93.152
89.8399
94.5653
95.6962
96.9196
90.8581
91.4699
94.8874
91.0981
98.9351
92.8759
93.8698
91.2179
93.282
92.1865
100.688
95.2735
112.0039
94.5232
95.5545
96.3581
90.758
94.4851
90.2893
96.1429
93.4257
92.6412
90.4002
91.9269
91.3054
96.1081
100.847
90.3955
92.4799
90.248
97.3947
96.8288
90.9017
91.4837
92.253
98.0156
94.7138
97.0238
95.0349
91.4005
89.291
100.5428
106.1315
126.222
118.7592
108.2416
100.5299
92.9278
94.3645
92.69
94.3309
97.0027
94.3256
90.4553
93.0864
90.1737
93.2316
93.9158
96.0554
90.2773
94.0167
96.4175
98.5296
95.8569
90.9746
95.6757
91.5173
95.6687
90.7383
94.5053
96.6748
101.1921
102.2439
98.9506
95.6441
94.5782
95.7714
94.2252
101.8953
93.3218
101.9963
93.3109
98.6183
98.3475
98.123
122.8801
135.4389
128.8081
101.5399
93.823
92.6458
94.5516
94.224
93.7688
89.972
94.1663
91.5451
93.0548
96.0261
93.8212
90.2234
91.955
95.1892
96.0958
92.2969
90.183
93.4787
97.2711
100.9605
90.6066
99.5636
90.0162
91.5712
93.4497
94.2764
92.7509
92.1441
91.8028
90.8382
94.8086
93.8844
94.89
107.08
102.2542
102.9567
90.0539
94.9758
96.6453
91.7732
94.628
92.4155
92.5489
90.9239
94.5323
90.897
101.3798
91.9848
103.7231
100.4248
106.4128
102.5185
99.1965
91.13
96.6614
92.7205
96.3619
93.5399
94.573
93.5121
90.8311
97.6552
91.1312
94.3379
91.6049
98.4927
96.1368
93.1438
92.1069
94.9828
98.558
114.664
100.2498
92.9198
94.6256
95.8701
93.8595
94.4638
92.2076
90.5934
102.2905
94.1435
96.6997
95.45
94.1019
93.2738
93.2562
96.5633
91.1578
93.2714
91.8912
98.5472
93.981
92.419
95.0077
91.7
105.332
90.6221
96.7805
91.2073
92.1218
91.5434
91.7638
98.4825
90.7164
94.5762
92.0194
96.9289
97.936
115.2999
96.9172
96.9872
91.5481
97.1535
95.2474
91.0744
92.8344
94.7887
94.1016
93.8853
92.2954
90.8967
92.0636
97.3273
95.1857
94.4453
91.0487
95.1286
93.0492
97.8991
92.1842
93.2167
91.9307
91.9995
94.5542
98.3771
91.8844
91.6025
94.7547
94.5185
98.0873
91.6461
93.2518
92.4143
91.6713
99.4863
108.0718
97.2837
94.5958
97.4506
93.8897
96.5601
91.0609
91.3537
91.1464
90.1488
98.8669
91.6637
95.0958
90.7969
103.1031
95.9652
91.6207
92.902
91.1666
94.0191
93.1154
96.1227
92.8189
92.8074
92.1737
93.0621
99.897
91.0893
94.0317
93.1742
93.3862
95.9357
94.5372
90.7061
93.9684
94.4368
93.2302
97.2457
99.6403
111.9108
96.7114
104.1564
91.1555
94.563
91.1107
96.1906
91.1052
97.3865
91.3493
92.919
92.9652
92.0888
100.4878
93.3502
93.4591
90.6871
97.0235
95.6845
97.0004
92.6824
93.6254
91.4298
91.9453
97.4158
92.3806
95.7105
93.4345
93.1804
94.5088
93.5645
91.6772
96.498
96.1681
106.3584
103.5112
100.0589
126.6813
99.1625
98.7316
98.5141
98.515
90.9163
93.2322
95.5773
93.3238
90.3546
96.08
93.7307
99.0636
93.9541
93.4769
92.1731
93.3698
98.5551
95.3944
92.9775
91.7755
97.5463
91.5838
98.4289
91.1739
92.9321
92.4883
90.8988
100.421
93.4008
93.3745
90.9883
94.8066
93.9957
98.9919
97.7044
104.2267
95.2448
95.6546
99.1549
94.4201
96.3915
94.3856
94.3209
94.0197
93.3894
91.2995
91.349
93.5747
94.2155
93.8511
91.1163
98.645
95.7867
98.2427
91.7342
97.6669
92.0697
92.755
93.347
93.8879
93.6716
90.6312
97.3689
94.3557
96.8745
91.6757
92.0551
91.9374
91.1248
102.9816
96.2296
114.7797
91.8654
97.1778
96.9825
100.3259
93.332
90.7907
92.3107
93.1019
97.3376
91.6707
92.6093
95.4544
96.1195
97.4368
94.8552
98.9137
91.3174
97.4623
95.0194
93.087
92.5466
93.0334
93.4494
95.9301
92.51
92.3754
96.1415
94.5899
98.1494
92.565
96.9245
90.9834
97.0937
92.9922
98.0773
98.1707
109.4401
100.2012
100.4052
96.2062
96.26
94.0882
92.0179
95.0434
92.5893
93.8279
91.7378
92.8288
92.272
101.5724
95.6271
91.577
94.4067
95.5302
95.0797
93.4037
95.0697
91.6254
93.5639
92.6778
96.2132
94.8437
94.3622
92.743
92.3563
100.0209
91.7518
92.3142
91.4567
90.688
101.5841
101.7155
113.2217
95.8698
100.3953
95.7919
94.3417
92.7105
94.6652
92.1271
93.5361
94.558
92.6265
93.1283
95.0785
95.9898
96.4892
100.5487
94.8004
94.2246
93.3739
99.0358
91.51
93.4392
93.1215
96.2785
102.2688
95.8979
94.7963
93.6819
104.0917
93.8511
102.183
112.715
104.4342
93.2263
98.6546
92.7252
94.83
93.9035
91.3698
94.1274
95.8279
100.0832
92.3915
99.01
92.9898
95.5056
93.8189
92.5914
96.6634
90.9327
96.4611
92.2249
94.0457
92.1072
94.9114
94.6195
95.6827
95.64
92.5779
95.3871
96.6239
95.9128
92.8367
92.0967
93.8145
94.8496
96.8967
91.123
92.7609
93.9881
136.7937
102.7343
120.2305
96.1309
102.0378
92.3124
98.0358
91.2896
93.4635
92.1286
92.1652
97.3756
92.4327
92.6406
92.515
104.4878
96.3797
96.0015
91.8071
93.1874
92.7934
92.4922
97.3036
90.8818
94.8912
94.45
93.1836
102.5794
97.0525
91.2465
98.1327
91.9684
97.157
90.9845
91.9752
93.1344
97.5249
97.5727
92.1022
96.9611
96.3317
119.9175
99.7676
94.5408
91.7866
94.9257
94.8994
100.0422
96.8862
92.2705
97.1333
91.6985
94.147
94.4342
97.6412
92.5448
93.0782
100.7931
97.3958
93.9802
91.3739
101.7389
92.5858
98.8121
95.2407
95.4459
93.414
101.8563
95.7869
95.2934
92.6918
92.005
93.5443
92.0571
98.6944
94.443
100.5466
99.8496
124.0288
98.4254
97.6423
91.532
92.4248
93.6245
96.0088
92.7343
92.9008
93.7749
94.8493
97.9316
92.5165
98.9567
96.1854
91.2843
95.3423
93.3636
93.9333
91.4037
99.1678
92.3224
98.5475
91.7389
91.5975
95.1816
94.2015
98.205
91.8142
98.123
92.2629
96.3461
95.0326
93.0668
92.4067
92.6956
93.8215
98.8051
125.1078
94.9122
96.8578
97.1497
95.2799
95.654
96.729
93.8715
93.0946
91.5276
95.4945
93.9971
93.1859
97.0355
95.7588
99.9711
92.1368
93.5516
91.6722
93.6154
95.4412
93.1947
95.7506
91.3733
101.6344
102.8824
99.4646
92.1005
93.8803
91.6672
95.1107
95.0214
92.618
92.2266
93.8821
93.8642
98.3288
101.5112
96.5844
123.9515
95.0361
99.7059
91.3244
93.7179
97.0689
92.3607
97.2021
92.5159
92.1696
90.8279
94.8145
96.0326
103.4345
92.8054
97.294
95.0308
95.9743
94.8622
97.0703
92.3191
92.5712
93.6608
96.3033
94.7193
94.8795
97.5361
91.9462
103.8473
92.0425
95.5914
95.5428
106.1807
99.5147
91.3601
93.8721
92.796
98.8376
92.8885
95.2085
97.4611
94.7182
92.1221
97.2486
95.7714
93.7407
91.5999
96.9629
99.2919
98.7082
94.1177
90.9398
94.2826
91.8098
98.3519
92.9682
94.9342
91.9512
96.4111
99.229
95.8765
97.5124
91.7621
93.8089
92.9474
96.1292
91.1728
91.7146
97.5305
93.8344
109.3801
97.7184
106.4822
95.246
94.5911
95.2814
96.6426
90.9594
96.1862
93.1494
95.6795
95.7416
92.6707
94.9237
90.8751
102.5068
93.3847
92.407
91.8584
94.892
102.056
93.873
97.0583
91.294
93.2764
93.635
99.6063
95.0197
95.0633
96.7316
90.9204
97.0551
92.3543
93.0762
92.0806
97.6151
95.294
103.2126
110.4137
97.5826
101.4582
98.0525
93.282
96.1336
93.347
101.467
96.7331
93.9011
92.6447
92.1069
97.0478
95.8074
98.0712
93.44
91.339
93.5618
91.4532
97.1248
91.3677
95.6757
92.4869
96.9875
96.0943
96.3051
96.1842
92.6868
94.544
91.9919
98.0712
90.8464
92.289
94.7114
91.3227
108.8104
115.9638
97.4711
94.2515
96.2152
95.5428
93.5326
91.1406
100.5891
93.7793
98.6257
94.5071
92.4673
93.9872
91.7946
99.4676
92.5829
93.1198
92.698
95.7565
92.4076
96.2378
94.8379
91.4304
98.8171
92.2111
102.8525
93.4427
93.8054
99.5943
93.654
95.6195
94.3572
92.815
92.9459
92.9289
92.9433
100.0829
93.678
101.1751
118.4038
104.2269
100.7395
93.5639
92.4433
93.7893
91.7149
96.6157
93.7504
92.7553
100.6406
91.7357
101.4483
95.5797
96.1772
91.6789
94.4954
94.9521
94.0735
92.5882
91.2843
95.3997
92.8203
98.6456
93.8885
98.4843
91.0642
93.0375
99.6593
92.2796
95.0112
95.1268
92.5241
95.6628
93.9895
98.5206
116.7457
96.6482
100.6306
93.2931
91.8238
98.0838
92.7969
101.3698
93.64
93.9512
94.9597
92.6982
93.178
95.8417
98.313
94.0179
97.472
93.0727
96.979
92.2463
93.2817
94.5492
93.8314
102.1087
92.3388
95.8341
96.323
93.9529
96.6464
95.3232
91.7773
96.0926
91.9157
93.0208
96.9327
91.6274
103.0381
114.7234
102.0753
96.4485
94.5434
92.3341
99.5528
92.4117
96.6941
92.0797
93.0138
95.1511
92.0899
99.2858
93.9237
97.8235
92.4676
94.4845
99.1517
93.8118
92.5206
97.8985
92.2691
93.0914
95.3086
92.385
94.4582
92.0724
93.755
98.539
95.979
92.4907
95.2949
92.7369
95.5156
100.2275
95.811
113.26
93.7088
100.0194
91.354
97.4234
94.4119
94.955
95.0891
94.0539
94.1681
96.585
93.9605
91.5358
96.8151
91.0996
101.0574
99.0232
93.8885
94.8944
92.6259
92.2981
92.2334
93.8224
95.7946
97.5855
91.5331
99.1327
93.2158
99.2395
94.1804
93.9564
91.8906
92.6851
93.3917
95.6341
93.6098
92.0311
99.005
102.0633
113.5217
96.3909
99.5557
91.522
93.8432
97.7951
92.4623
93.8557
95.5129
96.7869
94.5952
96.0999
91.1344
97.0422
95.2922
102.3566
92.2811
92.3543
98.1991
91.6438
97.4518
92.8516
94.448
92.2381
94.407
95.3513
97.2711
92.7097
93.2987
97.2129
92.1982
109.6511
119.5188
99.3718
90.7097
94.832
99.3481
99.003
91.1669
96.015
91.8224
96.9869
92.9117
94.1195
93.0609
92.1201
101.909
91.5533
100.5358
92.366
99.4245
93.4746
96.6933
94.4919
95.606
93.8218
91.8633
101.4149
91.9471
94.5612
99.1754
95.3771
96.8979
96.3025
92.2975
93.2433
94.0735
97.6192
98.8786
97.3572
121.6453
94.5121
101.592
92.9626
94.3475
91.9301
93.2814
100.0528
92.4333
94.6962
92.4711
96.808
94.1903
104.1069
93.9333
93.9907
91.4845
93.9807
97.6485
95.1148
94.1134
95.6043
97.8376
95.4377
101.0768
94.815
105.7703
90.904
100.4723
91.871
93.0993
94.7422
93.1467
96.606
91.4766
96.118
96.3393
103.7328
117.248
102.4898
92.1318
96.6476
94.1233
97.1535
93.1734
94.7021
91.5036
92.1195
94.7287
97.0094
94.9149
97.3361
99.746
93.7416
99.359
92.5358
94.385
94.6625
92.3701
97.4649
96.3391
94.82
97.1716
98.342
93.6016
94.8145
92.9643
96.022
92.0867
93.803
101.0847
90.652
98.2951
101.3338
114.758
98.7934
96.2913
91.193
92.8528
91.7363
95.4234
96.8742
91.825
101.9966
91.1496
99.116
93.3838
102.3025
92.9924
94.0893
92.8888
100.1195
92.2029
94.5039
95.0557
93.3622
99.4333
97.642
99.4079
93.4327
94.0211
96.515
95.8396
92.0299
99.7764
92.5407
96.647
94.8625
95.3628
99.1637
107.2673
98.0589
104.5779
94.6953
95.8982
95.5206
92.6335
96.1722
92.193
93.6365
91.9272
91.9617
98.787
92.7334
96.8909
96.1821
94.8672
96.6081
96.2269
92.7597
93.5946
91.3045
98.4131
94.8432
93.6409
106.7243
94.1698
93.6552
95.5305
96.5285
91.7984
94.948
90.491
104.1461
93.1543
93.9529
95.0858
97.0375
129.2911
100.1409
94.246
94.5495
91.5109
95.5715
97.1052
92.6622
96.1807
91.6037
102.7533
92.9831
93.8815
93.9673
95.5785
94.2849
93.1417
93.8686
97.2665
94.342
92.9345
97.0314
96.3912
92.0273
95.1125
92.9816
107.1432
92.4553
98.0753
96.4916
92.0118
97.056
93.2176
93.9886
91.4722
94.3806
95.1734
97.8467
97.1283
116.4272
94.9163
99.5771
94.5645
94.9316
92.3393
92.5844
95.008
94.2828
93.6868
96.3262
93.4749
91.5451
105.0949
91.1909
93.4503
90.6374
93.2056
96.6546
92.1136
99.5132
95.7167
93.2217
93.7533
98.1397
93.803
94.871
91.3338
94.3754
95.3092
92.7179
98.1734
91.5847
102.7021
106.4629
121.9354
95.3868
94.3393
91.0756
96.5978
90.5574
93.5601
96.1924
91.433
99.9497
92.5612
95.0062
91.3759
98.9881
98.2591
93.7208
92.3338
96.6227
93.0004
92.7916
106.7141
94.0741
94.2987
90.7006
96.741
99.7018
92.3721
94.7688
96.8616
97.7363
96.8695
95.4532
97.9158
99.2032
105.3736
107.1889
94.7629
94.241
95.8917
93.2562
95.6763
94.4207
93.9734
91.4611
93.9942
92.1599
99.9843
92.1289
106.2609
92.1991
95.1213
96.1842
93.9845
93.1775
92.1207
94.1766
95.8715
94.2009
93.0314
102.7729
95.2644
106.9626
115.4131
103.9409
91.5121
96.1918
96.2954
93.5457
92.1883
100.236
93.092
100.5806
94.7468
91.7729
96.4064
90.9239
97.2237
95.4638
92.0393
96.7442
93.7199
92.7559
97.8432
98.2507
91.9737
93.9974
90.7928
98.4049
92.4907
96.1617
98.8525
95.7252
93.9567
97.914
96.5147
94.092
100.6584
97.3361
123.4541
91.854
102.0592
92.7837
95.5978
97.0967
95.426
95.5384
95.8156
95.6151
96.5879
93.76
96.195
94.9591
92.5042
97.241
93.5902
92.5899
104.9898
99.7943
99.2211
92.0668
102.4207
91.9611
96.6839
92.8074
97.1116
93.9444
94.1081
92.7395
92.5308
104.3124
91.7984
98.5648
93.9869
99.0741
119.0639
103.3309
91.9755
95.5472
91.4922
96.8367
97.7173
97.5522
94.0138
92.7419
99.2436
93.224
93.5223
92.3016
96.9017
94.2044
96.2908
92.2234
107.6423
93.5791
93.2884
96.5346
91.4482
93.1224
91.6479
94.5697
95.1259
94.0937
95.2304
93.4705
100.0071
95.2293
98.9816
91.5003
94.7574
92.0554
98.3057
99.4102
111.5879
93.1239
94.8824
95.1131
104.8815
94.0498
92.1482
95.5285
91.8086
98.7255
91.4591
98.6789
91.8074
94.5009
98.1886
98.8692
91.3493
94.8853
91.7483
98.6769
95.7638
94.0747
94.7088
92.0466
94.7738
96.0686
95.9301
93.9538
94.1909
93.1069
95.7597
92.9731
95.3367
97.2773
97.5238
121.4761
92.277
93.1535
94.2214
95.5715
102.1239
92.948
96.3572
91.1318
94.2351
96.7187
95.0487
93.4561
94.0203
90.729
106.5291
91.8633
98.7155
93.5144
90.9204
99.2588
94.6192
94.1265
92.1312
93.2758
91.7817
104.5782
95.7179
98.1374
92.2187
94.402
98.9646
94.5258
95.029
91.4406
93.5173
92.0788
98.1312
98.0337
99.106
105.1567
100.1494
100.0273
94.253
92.5952
97.4635
93.6953
95.8979
96.041
94.1078
94.8268
93.575
105.9011
96.1997
93.0621
91.6195
91.9032
97.4002
92.1602
100.5855
92.2398
97.9266
95.5718
99.2814
94.7706
96.0314
94.6409
93.9717
99.7501
96.2062
94.724
91.2468
95.1391
99.0984
97.3177
96.4764
113.3903
95.277
103.4641
93.4087
94.9474
94.2094
91.2749
99.4851
92.2389
94.6578
90.8853
94.6795
95.1675
101.7659
103.6107
91.741
97.3736
92.5121
99.3364
91.7509
93.1271
91.5972
94.176
96.4728
92.7708
104.8291
91.3265
94.7612
97.9731
94.1921
93.327
94.1874
91.2064
98.5323
94.1069
98.8361
100.0533
127.0692
103.236
96.8783
93.2755
91.6256
93.1256
94.8598
95.4011
95.1464
94.5885
93.8762
93.1093
100.0847
91.9295
98.2536
91.3107
93.8838
94.7457
94.8437
96.0472
94.2893
91.7612
100.1289
95.0308
92.1183
96.1564
94.4234
97.1889
92.9219
97.424
92.1608
93.217
92.222
98.0285
94.1529
94.0109
96.8063
114.1046
109.2193
99.2234
93.0891
91.5747
96.801
95.2814
95.2934
90.8592
92.9661
92.8402
98.7258
94.9035
99.4843
98.162
91.3189
104.2313
98.2741
94.4441
91.3768
93.2105
91.8455
96.7749
98.0598
92.0557
95.8625
94.6868
99.9333
95.3783
96.7823
92.8727
93.7916
97.3291
92.2
98.2305
96.9603
113.9685
104.4131
99.1953
92.9655
96.0961
96.5121
103.6813
91.5115
98.1643
95.5539
96.731
102.099
93.6982
96.5636
95.0495
95.0773
92.8827
97.9169
94.3698
94.3083
91.6666
98.5334
99.7872
95.2422
91.8871
97.2723
95.3385
96.8903
95.8393
91.9749
95.563
92.611
100.8446
91.9922
99.431
105.0548
100.9667
118.5358
104.7782
92.0296
94.5662
91.1189
97.8156
93.3077
94.1678
93.5536
92.0902
94.4881
95.3367
98.6816
98.2179
99.1409
94.1499
97.1596
92.2978
93.8516
90.8633
92.1054
99.6154
93.5446
95.3224
92.4714
97.1066
96.4468
94.2187
91.9008
93.2761
94.7501
95.5147
96.2855
98.0814
95.1947
91.7448
101.0703
101.2047
110.8329
95.9652
96.3364
93.2416
97.0267
100.8481
92.0803
96.2035
91.4573
101.0949
93.5384
95.2296
92.7386
97.6666
96.902
92.8929
97.8572
91.8054
93.0785
94.3944
97.993
93.7486
94.0118
91.8563
96.3025
102.4562
96.8733
95.52
91.883
93.6215
96.2498
96.0926
91.7468
93.505
91.2676
100.5803
101.775
124.3221
96.767
97.5317
97.4682
97.3057
93.3235
90.9848
95.635
95.8496
93.8189
95.3051
97.2143
93.5428
99.7659
101.1251
92.7978
95.19
91.7307
94.3101
95.8666
98.9594
91.5162
94.7322
92.241
104.6842
96.3159
95.9951
93.8376
95.5443
98.3516
100.6593
96.8156
91.9032
93.3496
95.813
95.0349
101.4386
109.2875
96.1046
105.1748
96.2278
93.6862
96.7223
91.8434
98.8733
92.4831
93.7811
91.3666
93.1605
94.9321
99.743
96.4998
92.8909
92.6599
91.1792
105.4383
91.909
96.0024
91.3323
93.1271
95.0326
93.5323
102.8774
91.6107
93.724
92.642
99.0408
91.7073
94.7568
93.9667
96.3815
100.6289
100.8326
112.3733
100.7512
95.2146
95.6341
92.7152
92.3165
92.938
90.8341
98.2445
95.6555
95.1701
91.556
95.1886
101.3516
95.2773
93.3282
92.5858
94.5036
91.866
99.6125
97.0773
94.5159
91.3256
95.0214
98.4052
95.3821
95.832
91.9169
94.7351
95.8686
100.9155
96.1218
96.4014
92.8762
94.7653
102.4008
96.5153
115.1822
94.5999
95.0042
98.7091
101.7943
95.4257
101.3481
95.6813
102.4155
92.0167
98.8636
97.8268
96.3563
103.7407
105.3754
101.5715
108.9084
106.6359
112.5861
109.171
98.0249
91.4784
95.4907
105.1546
100.2205
91.9638
93.1505
95.3516
99.123
96.5434
93.0431
101.8285
95.0498
129.5516
98.3434
98.9518
92.4398
94.4471
97.6754
93.039
93.9652
91.5129
94.2146
94.2875
98.2975
92.7164
95.3238
94.8341
95.0721
95.8514
95.4181
93.8853
96.6362
95.3733
99.1063
94.9503
90.8727
95.7064
93.0753
101.0715
92.9699
93.0246
92.0642
92.4567
96.4863
94.3028
96.8074
91.4392
99.9459
99.0302
121.7117
96.4693
102.6473
90.9649
99.2404
98.6295
92.6684
91.4128
94.044
93.698
96.0689
98.1701
92.3505
98.6324
91.9515
100.4764
91.9193
93.9114
91.8054
95.8569
97.1397
91.541
93.9037
93.6605
95.8358
96.7275
107.5053
92.7228
93.4073
92.3241
92.2249
98.4114
91.4957
93.6921
93.0999
95.4986
104.4848
101.2114
115.8932
104.3525
95.1587
98.9283
90.6239
95.2793
90.9421
92.2869
102.1584
92.1467
94.4629
91.587
94.2053
96.7442
96.5586
102.6722
97.8903
91.8168
98.8332
98.7594
91.0914
92.6119
91.9465
94.6549
95.8309
98.7398
92.0071
92.7946
91.2208
105.0446
93.3361
92.4017
94.2351
91.5258
98.9775
93.1031
96.8189
97.5176
104.5607
106.6254
97.1526
93.9807
94.9723
92.8016
95.3452
95.7814
92.3897
98.6599
92.0487
97.3701
102.2065
96.5241
91.9711
94.4216
92.5876
96.479
94.3347
92.3074
94.2723
90.9313
102.6625
92.7559
95.6558
96.7416
95.6374
94.8917
92.9111
93.2799
92.4201
94.4778
92.5106
103.9266
91.8616
100.8988
97.8613
114.6014
107.7495
100.5466
91.3247
92.3317
94.3148
99.0949
93.6142
91.1031
94.3528
92.3955
97.666
91.6031
92.8792
96.222
91.8698
101.4594
95.1974
96.4743
90.8704
94.7196
92.3385
96.1532
91.9111
94.5317
95.6139
94.9538
102.6072
91.0972
94.2225
91.0484
93.5621
96.9008
94.4421
92.2304
91.8124
94.7928
103.4971
106.3868
108.4638
98.2348
94.4242
98.9535
91.469
97.4491
91.9078
93.8912
92.623
99.1347
95.1356
92.0021
97.3915
96.0323
99.0495
91.866
93.6716
93.606
93.1862
100.0062
95.3186
92.565
91.4702
95.2035
94.1725
108.1593
92.1576
94.5674
91.2738
94.2067
106.7753
99.9623
92.3926
96.5261
92.0466
97.0077
98.0516
95.9196
112.1435
95.1347
110.1942
92.3191
93.4945
93.3692
90.8672
99.9401
93.2547
94.534
91.2222
93.3677
95.7498
99.1555
93.135
94.4307
94.5782
93.9005
105.0373
92.7255
94.9676
95.9029
96.356
100.3332
92.2937
91.0923
94.2249
92.7899
94.9228
95.3792
92.1833
95.5528
93.5961
101.4696
98.8534
94.1031
92.4023
93.3054
100.772
118.3613
99.4775
91.7723
94.1693
100.0554
104.4614
91.3774
93.7064
92.142
99.2679
97.7609
94.3265
92.4137
92.0806
93.5528
99.2082
97.2062
92.8268
94.7779
91.0964
98.8259
93.5162
96.8628
92.8057
95.2123
98.046
96.7164
95.9342
98.5074
92.9228
92.1851
98.5232
92.94
94.8101
91.7179
93.7442
98.1189
97.6403
107.7615
117.2439
99.2507
104.1754
93.4096
108.0621
93.8844
99.005
99.5926
91.7126
93.5448
92.147
94.1795
97.3619
96.2287
93.7782
93.6195
92.2864
102.0235
95.051
91.4676
96.5817
92.0615
94.7946
96.1625
94.087
95.8086
93.8203
95.4163
98.3256
95.4354
92.3982
98.7779
91.529
97.7123
94.2764
96.7486
113.6119
98.1224
103.6011
93.4204
90.9995
91.7319
95.0642
95.8795
96.392
91.8961
99.2688
93.7199
104.6318
94.481
95.5589
93.0659
90.9105
94.9854
93.6458
97.3616
91.2503
93.5264
92.8189
101.5077
95.0197
94.4649
99.0168
91.3124
99.4866
92.1532
94.5601
91.7831
95.5987
99.8314
93.9117
91.2957
95.5507
101.1546
119.4011
107.2147
95.6093
93.5858
91.2688
104.8566
93.0513
94.0129
91.5633
94.2509
92.2173
98.8959
92.2389
98.8101
96.4649
92.967
106.0861
91.7038
94.385
91.9105
96.4728
96.8273
102.9105
92.8364
93.3926
93.8352
102.8944
93.8976
91.094
94.9488
93.3552
101.1242
94.527
92.9497
91.3753
94.4977
97.416
119.8177
93.0106
96.1827
93.0267
90.6133
104.1622
90.8288
93.7588
92.0478
96.284
99.0759
97.8355
92.8868
94.2615
96.5396
94.7618
94.3063
91.056
93.3917
93.1081
101.1906
95.7111
92.8265
93.2905
92.6394
102.1514
99.198
93.9591
91.1959
92.9758
91.8314
100.0393
92.4799
92.0077
93.5197
91.1218
98.8833
97.3853
102.0337
112.2135
99.9146
103.7067
98.503
91.4064
91.9781
93.0434
96.3979
96.8607
92.2167
93.5618
91.7682
102.318
100.9995
93.3253
90.9093
95.5232
93.0264
100.4866
91.0308
91.6798
93.6057
90.8282
102.8189
94.8019
97.6315
